a86_319	196,1,3	La esencialidad de la moralidad	/es/article/The_Essentiality_of_Morality		Innerface International	2001
a94_80	196,3,19	La esencialidad de la moralidad	/es/article/The_Essentiality_of_Morality		Innerface International	2001
a61_92	122,7,6	Los efectos de los registros del Evangelio	/es/article/The_Effects_of_the_Gospel_Records		Innerface International	2005
a61_336	122,10,3	Los efectos de los registros del Evangelio	/es/article/The_Effects_of_the_Gospel_Records		Innerface International	2005
a41_1176	196,0,1	La fe de Jesús	/es/article/The_Faith_of_Jesus		Innerface International	2000
a45_211	110,5,7	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a47_108	140,1,4	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a132_377	101,4,1	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a165_374	65,3,4	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a177_308	52,1,5	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a185_296	77,5,6	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a193_192	101,4,2	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a194_237	2,7,1	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a198_437	2,7,2	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a205_674	26,5,3	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a218_431	92,4,1	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a240_192	2,0,1	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a244_783	2,0,2	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a248_263	2,0,3	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a266_234	196,1,2	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a268_193	195,10,10	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a270_78	195,10,12	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a272_274	195,10,16	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a288_437	94,12,7	La saga del desarrollo de los documentos de Urantia	/es/article/The_Developing_Saga_of_the_Urantia_Papers		Innerface International	2002
a81_287	87,7,10	The Mighty Messenger - Edición de otoño de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a81_381	94,12,7	The Mighty Messenger - Edición de otoño de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a81_427	195,9,2	The Mighty Messenger - Edición de otoño de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a109_288	140,10,9	The Mighty Messenger - Edición de otoño de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a40_388	0,0,2	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a42_257	55,3,22	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a110_220	194,3,9	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a112_100	194,3,9	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a171_66	160,5,5	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a171_289	155,5,11	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a173_426	99,6,2	The Mighty Messenger - Número de invierno de 1997	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1997_Winter	Josephe DeCosmo, Saskia Raevouri, Janet Farrington-Graham, Stephen	Mighty Messenger	1997
a162_227	39,5,9	The Mighty Messenger - Número de primavera de 1998	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1998_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1998
a88_613	133,6,1	The Mighty Messenger - Edición de verano de 1998	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_1998_Summer	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1998
a149_79	189,3,2	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a150_196	70,3,4	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a151_49	193,3,1	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a152_54	36,5,5	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a153_65	38,6,2	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a154_23	37,2,6	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a155_123	48,1,5	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a156_73	48,4,15	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a157_54	139,1,2	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a158_154	150,1,1	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a159_151	35,9,9	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a160_30	50,7,2	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a178_232	1,3,1	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a204_104	48,7,27	The Mighty Messenger - Edición de verano de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Summer	Avi Dogim, David Glass, David Kantor	Mighty Messenger	2001
a48_578	102,1,1	The Mighty Messenger - Número de primavera de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Spring	Les Jamieson	Mighty Messenger	2001
a70_614	101,8,1	The Mighty Messenger - Número de primavera de 2001	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2001_Spring	Les Jamieson	Mighty Messenger	2001
a64_123	66,5,4	The Mighty Messenger - Número de primavera de 2002	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2002_Spring		Mighty Messenger	2002
a36_273	195,10,16	The Mighty Messenger - Edición de otoño de 2003	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2003_Fall		Mighty Messenger	2003
a44_368	71,2,19	The Mighty Messenger - Número de primavera de 2003	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2003_Spring		Mighty Messenger	2003
a128_337	102,1,3	The Mighty Messenger - Número de primavera de 2003	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2003_Spring		Mighty Messenger	2003
a130_496	159,4,8	The Mighty Messenger - Número de primavera de 2003	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2003_Spring		Mighty Messenger	2003
a110_90	99,5,7	The Mighty Messenger - Número de invierno de 2005	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2005_Winter	Michelle Klimesh, Robert Burns	Mighty Messenger	2005
a283_65	48,4,15	The Mighty Messenger - Número de primavera de 2005	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2005_Spring		Mighty Messenger	2005
a96_173	117,4,14	The Mighty Messenger - Edición de otoño de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2006
a192_169	99,1,3	The Mighty Messenger - Edición de otoño de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2006
a291_106	195,7,15	The Mighty Messenger - Edición de otoño de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Fall	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2006
a128_127	130,2,6	The Mighty Messenger - Número de primavera de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a231_308	71,2,14	The Mighty Messenger - Número de primavera de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a245_36	101,8,2	The Mighty Messenger - Número de primavera de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a278_50	48,7,28	The Mighty Messenger - Número de primavera de 2006	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2006_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	1997
a125_48	48,7,26	The Mighty Messenger - Número de primavera de 2007	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2007_Spring		Mighty Messenger	2007
a104_138	193,2,2	The Mighty Messenger - Número de primavera de 2008	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2008_Spring	Paula Thompson, Gerry Pando, Michelle Klimesh	Mighty Messenger	2008
a258_55	48,6,7	The Mighty Messenger - Número de primavera de 2008	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2008_Spring	Paula Thompson, Gerry Pando, Michelle Klimesh	Mighty Messenger	2008
a248_434	47,7,5	The Mighty Messenger — Edición de invierno de 2009	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2009_Winter	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2009
a254_398	117,4,8	The Mighty Messenger — Edición de invierno de 2009	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2009_Winter	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2009
a176_144	103,1,1	The Mighty Messenger - Edición de invierno de 2007	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2007_Winter	Susan Ransbottom, Michelle Klimesh, Agustin Arellano, Buck Weimer, Peter Laurence, Lenny Cowles	Mighty Messenger	2007
a255_147	133,5,6	The Mighty Messenger - Edición de invierno de 2007	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2007_Winter	Susan Ransbottom, Michelle Klimesh, Agustin Arellano, Buck Weimer, Peter Laurence, Lenny Cowles	Mighty Messenger	2007
a259_530	195,10,1	The Mighty Messenger - Edición de invierno de 2007	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2007_Winter	Susan Ransbottom, Michelle Klimesh, Agustin Arellano, Buck Weimer, Peter Laurence, Lenny Cowles	Mighty Messenger	2007
a263_233	36,5,10	The Mighty Messenger - Edición de invierno de 2007	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2007_Winter	Susan Ransbottom, Michelle Klimesh, Agustin Arellano, Buck Weimer, Peter Laurence, Lenny Cowles	Mighty Messenger	2007
a267_118	10,5,2	The Mighty Messenger - Edición de invierno de 2007	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2007_Winter	Susan Ransbottom, Michelle Klimesh, Agustin Arellano, Buck Weimer, Peter Laurence, Lenny Cowles	Mighty Messenger	2007
a43_100	0,12,13	The Mighty Messenger - Edición de invierno de 2008	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2008_Winter	Robert Burns, John Hay, Michelle Klimesh, Stephen Zendt, David Holt, Barbara Dreier, Sheila Hansen	Mighty Messenger	2008
a45_77	196,3,35	The Mighty Messenger - Edición de invierno de 2008	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2008_Winter	Robert Burns, John Hay, Michelle Klimesh, Stephen Zendt, David Holt, Barbara Dreier, Sheila Hansen	Mighty Messenger	2008
a311_473	133,5,6	The Mighty Messenger - Edición de invierno de 2008	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2008_Winter	Robert Burns, John Hay, Michelle Klimesh, Stephen Zendt, David Holt, Barbara Dreier, Sheila Hansen	Mighty Messenger	2008
a367_46	140,8,26	The Mighty Messenger - Edición de invierno de 2008	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2008_Winter	Robert Burns, John Hay, Michelle Klimesh, Stephen Zendt, David Holt, Barbara Dreier, Sheila Hansen	Mighty Messenger	2008
a48_141	103,4,1	The Mighty Messenger - Número de primavera de 2010	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2010_Spring	Michelle Klimesh, Cristina Seaborn, Tom Choquette	Mighty Messenger	2010
a62_447	99,1,1	The Mighty Messenger - Número de primavera de 2010	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2010_Spring	Michelle Klimesh, Cristina Seaborn, Tom Choquette	Mighty Messenger	2010
a191_650	195,9,4	The Mighty Messenger - Número de primavera de 2010	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2010_Spring	Michelle Klimesh, Cristina Seaborn, Tom Choquette	Mighty Messenger	2010
a175_363	196,1,3	The Mighty Messenger — Edición de otoño de 2011	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2011_Fall	Michelle Klimesh, Dolores Nice	Mighty Messenger	2011
a296_138	196,1,3	The Mighty Messenger — Edición de otoño de 2011	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2011_Fall	Michelle Klimesh, Dolores Nice	Mighty Messenger	2011
a184_651	112,1,17	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a190_281	44,0,20	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a195_452	115,1,1	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a198_194	48,7,13	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a199_269	117,5,5	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a205_439	132,3,5	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a209_660	46,5,29	The Mighty Messenger — Edición de primavera de 2014	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2014_Spring	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2014
a154_542	154,5,3	The Mighty Messenger — Edición de invierno de 2010	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2010_Winter	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2010
a247_172	181,2,16	The Mighty Messenger — Edición de invierno de 2010	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2010_Winter	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2010
a450_54	131,2,8	The Mighty Messenger — Edición de invierno de 2010	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2010_Winter	Avi Dogim, Meredith J. Sprunger, Peter Laurence	Mighty Messenger	2010
a131_120	177,2,5	The Mighty Messenger — Edición de primavera de 2013	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2013_Spring	Michelle Klimesh, Andrea Barnes, Charles Laurence Olivea	Mighty Messenger	2013
a249_401	47,7,5	The Mighty Messenger — Edición de primavera de 2013	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2013_Spring	Michelle Klimesh, Andrea Barnes, Charles Laurence Olivea	Mighty Messenger	2013
a265_501	112,2,4	The Mighty Messenger — Edición de primavera de 2013	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2013_Spring	Michelle Klimesh, Andrea Barnes, Charles Laurence Olivea	Mighty Messenger	2013
a265_639	37,6,2	The Mighty Messenger — Edición de primavera de 2013	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2013_Spring	Michelle Klimesh, Andrea Barnes, Charles Laurence Olivea	Mighty Messenger	2013
a247_265	28,5,14	The Mighty Messenger — Edición de invierno de 2013	/es/article/The_Mighty_Messenger/The_Mighty_Messenger_2013_Winter	Jo Ann Wiedman, Barry Clark	Mighty Messenger	2013
